15:38:44.513 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
15:38:49.121 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 3b222b54-6e6b-429a-b4c9-f063f20c387c
15:38:49.121 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]RpcClient init label, labels={module=naming, source=sdk}
15:38:49.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
15:38:49.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:38:49.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:38:49.123 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:38:49.234 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1632814729128_127.0.0.1_61945
15:38:49.234 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]Notify connected event to listeners.
15:38:49.234 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:38:49.234 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
15:38:49.234 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
15:38:50.425 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> []
15:38:50.430 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> []
15:38:50.434 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:38:50.447 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-gen with instance Instance{instanceId='null', ip='192.168.0.110', port=9202, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
15:38:50.451 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 192.168.0.110:9202 register finished
15:38:50.915 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 6.974 seconds (JVM running for 8.023)
15:38:50.921 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gen+DEFAULT_GROUP
15:38:50.921 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gen, group=DEFAULT_GROUP, cnt=1
15:38:50.922 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gen-dev.yml+DEFAULT_GROUP
15:38:50.922 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP, cnt=1
15:38:50.923 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gen.yml+DEFAULT_GROUP
15:38:50.923 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gen.yml, group=DEFAULT_GROUP, cnt=1
15:38:51.004 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]receive server push request,request=NotifySubscriberRequest,requestId=21
15:38:51.005 [nacos-grpc-client-executor-7] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-gen -> [{"ip":"192.168.0.110","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:38:51.006 [nacos-grpc-client-executor-7] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gen -> [{"ip":"192.168.0.110","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:38:51.006 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]ack server push request,request=NotifySubscriberRequest,requestId=21
15:38:51.411 [RMI TCP Connection(3)-192.168.0.110] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:38:51.433 [RMI TCP Connection(2)-192.168.0.110] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
15:38:51.434 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> [{"ip":"192.168.0.110","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:38:51.434 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> [{"ip":"192.168.0.110","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:38:52.333 [RMI TCP Connection(2)-192.168.0.110] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
15:39:21.426 [task-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.110","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:39:21.426 [task-1] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.110","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
15:39:22.026 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]receive server push request,request=NotifySubscriberRequest,requestId=23
15:39:22.027 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b222b54-6e6b-429a-b4c9-f063f20c387c]ack server push request,request=NotifySubscriberRequest,requestId=23
17:23:16.525 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
17:23:16.525 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service ruoyi-gen with instance: Instance{instanceId='null', ip='192.168.0.110', port=9202, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
17:23:16.528 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
17:23:16.528 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
17:23:16.528 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
17:23:16.529 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
17:23:16.529 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
17:23:16.529 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
17:23:16.529 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
17:23:16.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
17:23:16.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
17:23:16.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
17:23:16.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
17:23:16.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6592b5e1[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:23:16.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1632814729128_127.0.0.1_61945
17:23:16.837 [nacos-grpc-client-executor-1269] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1632814729128_127.0.0.1_61945]Ignore complete event,isRunning:false,isAbandon=false
17:23:16.838 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@f328bf3[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1270]
17:23:16.838 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@92abfba[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 2085]
17:23:16.839 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
17:23:17.063 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
17:23:27.591 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
17:23:52.989 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
17:23:53.543 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\80952\nacos\config
17:23:53.545 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 834d9353-b44b-4799-acc1-da558669b209_config-0
17:23:53.570 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 6 values 
17:23:53.585 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 4 keys and 9 values 
17:23:53.592 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 3 keys and 10 values 
17:23:53.601 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 1 keys and 5 values 
17:23:53.608 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
17:23:53.615 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
17:23:53.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:23:53.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040bc40
17:23:53.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040b040
17:23:53.618 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:23:53.618 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:23:53.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
17:23:54.730 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1632821034579_127.0.0.1_50408
17:23:54.730 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Notify connected event to listeners.
17:23:54.731 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:23:54.731 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [834d9353-b44b-4799-acc1-da558669b209_config-0] Connected,notify listen context...
17:23:54.731 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [834d9353-b44b-4799-acc1-da558669b209_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
17:23:54.757 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
17:23:54.767 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
17:23:54.789 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
17:23:56.332 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
17:23:56.333 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
17:23:56.333 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
17:23:56.498 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
17:23:57.171 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
17:23:57.687 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
17:23:57.688 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
17:23:57.688 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
17:23:57.698 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of ffae58b6-a80e-4633-a39c-98d613fb3137
17:23:57.698 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]RpcClient init label, labels={module=naming, source=sdk}
17:23:57.699 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
17:23:57.699 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
17:23:57.700 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:23:57.700 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
17:23:57.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1632821037706_127.0.0.1_50412
17:23:57.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]Notify connected event to listeners.
17:23:57.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:23:57.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
17:23:57.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffae58b6-a80e-4633-a39c-98d613fb3137]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
17:23:58.991 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> []
17:23:58.996 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gen@@DEFAULT -> []
17:23:59.000 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
17:23:59.013 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-gen with instance Instance{instanceId='null', ip='192.168.0.110', port=9202, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
17:23:59.017 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 192.168.0.110:9202 register finished
17:23:59.482 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.065 seconds (JVM running for 8.128)
17:23:59.487 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gen+DEFAULT_GROUP
17:23:59.488 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gen, group=DEFAULT_GROUP, cnt=1
17:23:59.489 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gen-dev.yml+DEFAULT_GROUP
