09:33:30.808 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
10:42:58.928 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 5 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:00.531 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 6 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:00.539 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 6 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:02.239 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 7 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:02.245 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 7 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:04.046 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 8 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:04.053 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 8 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:05.953 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 9 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:05.967 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 9 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:07.959 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 10 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:07.973 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 10 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:10.073 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 11 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:10.080 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 11 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:12.283 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 12 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:12.285 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 12 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:14.590 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 13 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:14.590 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 13 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:16.995 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 14 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:17.010 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 14 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:19.501 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 15 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:19.515 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 15 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:22.107 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 16 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:22.123 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 16 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:24.354 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 17 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:24.357 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 17 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:26.259 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] fail to connect server,after trying 18 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:26.280 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] fail to connect server,after trying 18 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
10:43:28.322 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] success to connect a server  [127.0.0.1:8848],connectionId=1634525008204_127.0.0.1_55203
10:43:28.322 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] success to connect a server  [127.0.0.1:8848],connectionId=1634525008180_127.0.0.1_55196
10:43:28.322 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d] Abandon prev connection ,server is  127.0.0.1:8848, connectionId is 1634522624114_127.0.0.1_54039
10:43:28.322 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] Abandon prev connection ,server is  127.0.0.1:8848, connectionId is 1634522611039_127.0.0.1_63563
10:43:28.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0]Notify disconnected event to listeners
10:43:28.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d]Notify disconnected event to listeners
10:43:28.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,688] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] DisConnected,clear listen context...
10:43:28.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0]Notify connected event to listeners.
10:43:28.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] Connected,notify listen context...
10:43:28.325 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d]Notify connected event to listeners.
10:43:28.325 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
10:43:30.395 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForInstance,72] - Redo instance operation REGISTER for DEFAULT_GROUP@@ruoyi-system
10:43:30.400 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,110] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@ruoyi-system#DEFAULT
10:43:30.933 [nacos-grpc-client-executor-528] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d]receive server push request,request=NotifySubscriberRequest,requestId=27
10:43:30.933 [nacos-grpc-client-executor-528] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ae9e424c-3d66-4f23-b693-b94a3026315d]ack server push request,request=NotifySubscriberRequest,requestId=27
10:52:07.769 [nacos-grpc-client-executor-641] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0]receive server push request,request=ConfigChangeNotifyRequest,requestId=45
10:52:07.769 [nacos-grpc-client-executor-641] INFO  c.a.n.c.c.i.ClientWorker - [lambda$initRpcClientHandler$0,647] - [e843aac4-823b-4b54-96ea-11e593222511_config-0] [server-push] config changed. dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP,tenant=null
10:52:07.770 [nacos-grpc-client-executor-641] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e843aac4-823b-4b54-96ea-11e593222511_config-0]ack server push request,request=ConfigChangeNotifyRequest,requestId=45
10:52:07.780 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.ClientWorker - [refreshContentAndCheck,493] - [config_rpc_client] [data-received] dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP, tenant=, md5=fabc0e25bffbb9eafadddc6c0dbe6ea9, content=# spring配置
spring: 
  redis:
    host: localhost
    port: 6379
    password: 
  datasource:
    dru..., type=yaml
10:52:07.781 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.CacheData - [safeNotifyListener,362] - [config_rpc_client] [notify-listener] time cost=1ms in ClientWorker, dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP, md5=fabc0e25bffbb9eafadddc6c0dbe6ea9, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@f5c782d 
10:52:07.781 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [run,297] - [config_rpc_client] [notify-context] dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP, md5=fabc0e25bffbb9eafadddc6c0dbe6ea9
10:52:09.349 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [run,323] - [config_rpc_client] [notify-ok] dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP, md5=fabc0e25bffbb9eafadddc6c0dbe6ea9, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@f5c782d ,cost=1568 millis.
10:54:19.928 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
10:54:19.928 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service ruoyi-system with instance: Instance{instanceId='null', ip='192.168.0.173', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
10:54:19.931 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
10:54:19.932 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
10:54:19.932 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
10:54:19.933 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
10:54:19.933 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
10:54:19.933 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
10:54:19.933 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
10:54:20.237 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
10:54:20.238 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
10:54:20.238 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@390477e4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:54:20.238 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1634525008204_127.0.0.1_55203
10:54:20.238 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2fcade25[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 660]
10:54:20.238 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@778d918f[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1011]
10:54:20.239 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
10:54:20.473 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,226] - dynamic-datasource start closing ....
10:54:20.476 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2043] - {dataSource-1} closing ...
10:54:20.479 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2116] - {dataSource-1} closed
10:54:20.479 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,230] - dynamic-datasource all closed success,bye
10:54:30.286 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
10:54:32.074 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
10:54:32.078 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0
10:54:32.125 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 29 ms to scan 1 urls, producing 3 keys and 6 values 
10:54:32.154 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
10:54:32.172 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
10:54:32.190 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
10:54:32.206 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 7 values 
10:54:32.223 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
10:54:32.227 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:54:32.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040cc40
10:54:32.229 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040c040
10:54:32.230 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:54:32.231 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:54:32.242 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
10:54:36.522 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634525676304_127.0.0.1_56511
10:54:36.522 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Notify connected event to listeners.
10:54:36.523 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:54:36.523 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0] Connected,notify listen context...
10:54:36.524 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [831bdd3e-ad8b-4e00-b7be-43e202db23aa_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
10:54:36.577 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
10:54:36.597 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
10:54:36.642 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
10:54:40.970 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
10:54:40.970 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:54:40.971 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
10:54:41.221 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:54:42.256 [main] INFO  c.a.d.p.DruidDataSource - [init,990] - {dataSource-1,master} inited
10:54:42.257 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,169] - dynamic-datasource - add a datasource named [master] success
10:54:42.258 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,249] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:54:47.161 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:54:48.517 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
10:54:48.517 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
10:54:48.518 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
10:54:48.535 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 3e270ab4-5290-4975-80e8-a04f872c197c
10:54:48.535 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]RpcClient init label, labels={module=naming, source=sdk}
10:54:48.537 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
10:54:48.537 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:54:48.538 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:54:48.538 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
10:54:48.669 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634525688552_127.0.0.1_53902
10:54:48.669 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:54:48.669 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]Notify connected event to listeners.
10:54:48.669 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
10:54:48.669 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
10:54:51.364 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-system@@DEFAULT -> []
10:54:51.373 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-system@@DEFAULT -> []
10:54:51.378 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
10:54:51.398 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-system with instance Instance{instanceId='null', ip='192.168.0.173', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
10:54:51.405 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-system 192.168.0.173:9201 register finished
10:54:51.906 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]receive server push request,request=NotifySubscriberRequest,requestId=71
10:54:51.908 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.173","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
10:54:51.909 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.173","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
10:54:51.910 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e270ab4-5290-4975-80e8-a04f872c197c]ack server push request,request=NotifySubscriberRequest,requestId=71
